Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-07-30,45.031654357910156,45.57465990872119,44.832473566901896,45.5035228781669,84118000
2018-07-31,45.12176513671875,45.560440547142505,44.89650085224989,45.12413866296574,157492000
2018-08-01,47.77989196777344,47.8415421387354,46.78635418119727,47.21791623247135,271742800
2018-08-02,49.17653274536133,49.411283879436986,47.50720220202986,47.56173902858806,249616000
2018-08-03,49.318809509277344,49.496650300445424,48.72363334586619,49.091171704582926,133789600
2018-08-06,49.57489776611328,49.61757781675616,49.1006556842327,49.321176515580795,101701600
2018-08-07,49.110130310058594,49.67684935366198,49.02713651303135,49.634169310513784,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.495997801124524,48.8587927154922,90102000
2018-08-09,49.529850006103516,49.74325752073991,49.1314847290871,49.68397725354309,93970400
2018-08-10,49.38230895996094,49.755896331473544,49.17766955314776,49.34185744860902,98444800
2018-08-13,49.701171875,50.19611385289186,49.42276769322386,49.805871628324944,103563600
2018-08-14,49.91057586669922,50.10331696133586,49.55602505760094,50.008137339325366,82992000
2018-08-15,50.027164459228516,50.14614077951037,49.572674044343216,49.78445174921016,115230400
2018-08-16,50.76005935668945,50.87665382756471,50.31984551644724,50.38647196576715,114001600
2018-08-17,51.77374267578125,51.861784002315645,50.721992303961294,50.78861876147969,141708000
2018-08-20,51.2692756652832,52.15445611552627,51.185990791772994,51.8974704682464,121150800
2018-08-21,51.169334411621094,51.68093476917806,50.92900355090803,51.58813338426221,104639200
2018-08-22,51.17172622680664,51.48344366681993,50.88380187704642,50.945671899618134,76072400
2018-08-23,51.27642059326172,51.6476261661413,51.064642868689674,51.076537597129295,75532800
2018-08-24,51.43585205078125,51.61193470978153,51.186001011235994,51.54055181065695,73905600
2018-08-27,51.859397888183594,52.04976072248715,51.47629400033773,51.6714132731188,82100400
2018-08-28,52.27820587158203,52.478085262085465,52.092603061704565,52.11401793264351,91107200
2018-08-29,53.05868148803711,53.18003966468337,52.20919240585995,52.38527504512028,109019200
2018-08-30,53.5464973449707,54.31508357163894,52.92068056392499,53.12294181714461,195175200
2018-08-31,54.165164947509766,54.460223921008456,53.777300951336514,53.89865550035264,173360400
2018-09-04,54.3388671875,54.53398647204675,53.927210120489875,54.35076554614939,109560400
2018-09-05,53.98432540893555,54.650593664524074,53.563151763496236,54.48878757876951,133332000
2018-09-06,53.08725357055664,54.09855263600884,52.658937946073394,53.83204311918016,137160000
2018-09-07,52.65892028808594,53.627385650901495,52.51852910101497,52.78979496707971,150479200
2018-09-10,51.95219802856445,52.78979230095305,51.50960599250975,52.575632755905886,158066000
2018-09-11,53.265708923339844,53.37278690327242,51.53103185112702,51.876062511296325,142996000
2018-09-12,52.60419464111328,53.53934682280092,52.31151026425605,53.52507024458727,197114800
2018-09-13,53.87485885620117,54.33648756527282,52.96112157707931,53.18717586210441,166825600
2018-09-14,53.26331329345703,53.977171149490786,52.94921772485396,53.71780366654037,127997200
2018-09-17,51.84513473510742,53.05155301970176,51.69998344484017,52.86119013610815,148780400
2018-09-18,51.930789947509766,52.78979919736255,51.664280498692456,51.82370834556265,126286800
2018-09-19,51.96171951293945,52.25916032826904,51.23120675854204,51.99265451961192,108495200
2018-09-20,52.35671615600586,52.892109566016174,52.1473166826571,52.40668780518916,106435200
2018-09-21,51.792781829833984,52.67320603036302,51.704736868172226,52.53519303858087,384986800
2018-09-24,52.537559509277344,52.64939753569606,51.547679329272505,51.59289090985058,110773600
2018-09-25,52.87070846557617,53.020619821285585,52.278204963797435,52.290103324402445,98217600
2018-09-26,52.44953155517578,53.24191444950294,52.29248190818411,52.58754455124089,95938800
2018-09-27,53.52744674682617,53.88199749485827,53.19193264609135,53.25856272706645,120724800
2018-09-28,53.715423583984375,53.739216666505456,53.30614480358745,53.48936569938765,91717600
2018-10-01,54.077117919921875,54.59109651521678,53.86058376793045,54.24130582932464,94403200
2018-10-02,54.55778884887695,54.72911506476667,53.92721571460903,54.07474521073141,99152800
2018-10-03,55.22167205810547,55.55480430869829,54.67675846786602,54.74100669864793,114619200
2018-10-04,54.25082778930664,55.28830152313024,53.95100511655437,54.91471410735777,128168000
2018-10-05,53.37039566040039,54.3507629994386,52.48759340536788,54.24368503834999,134322000
2018-10-08,53.246665954589844,53.49175689567986,52.39717324413406,52.87546039840959,118655600
2018-10-09,53.98432540893555,54.07950866308813,52.8849851472799,53.21573923986161,107564000
2018-10-10,51.48343276977539,53.86058092436082,51.40966803312521,53.64880322232325,167962400
2018-10-11,51.02894973754883,52.23061145622357,50.52211301564379,51.045608167391016,212497600
2018-10-12,52.85166549682617,53.03489006180479,51.597653961057574,52.44952492019038,161351600
2018-10-15,51.721397399902344,52.78504622611156,51.699982528980804,52.62561835780129,123164000
2018-10-16,52.861167907714844,53.06105084841483,51.57860355665998,52.094960255825605,116736000
2018-10-17,52.63274002075195,52.97777058978923,52.192526226238634,52.89686757128619,91541600
2018-10-18,51.40253448486328,52.28771866803619,50.68391643704669,51.840366506619716,130325200
2018-10-19,52.18539047241211,52.649397372675935,51.73803836812238,51.887949686234144,132314800
2018-10-22,52.504249572753906,53.14910283713004,52.0973525838203,52.29961015318609,115168400
2018-10-23,52.99919128417969,53.12292767547591,51.08843184683703,51.357319495941546,155071200
2018-10-24,51.181236267089844,53.35612341296984,51.0503615791968,52.96826304995698,163702000
2018-10-25,52.30199432373047,52.677959954540064,51.57623799941034,51.80467414591758,119423200
2018-10-26,51.46915817260742,52.39479382241022,50.60538890379189,51.37397493547019,189033600
2018-10-29,50.50306701660156,52.27581336701885,49.03965617753855,52.15683705315368,183742000
2018-10-30,50.75529861450195,51.20264710673953,49.79634976999744,50.24369826223502,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.877845764160156,52.91115899470755,51.590520871454196,52.12353619108225,233292800
2018-11-02,49.370418548583984,50.83858607469501,48.88261485292522,49.86298231424705,365314800
2018-11-05,47.9688720703125,48.63514019187707,47.15507447307525,48.61372532557668,264654800
2018-11-06,48.487606048583984,48.71366030979965,47.99266416680604,48.04739225237284,127531600
2018-11-07,49.95817184448242,49.98434678839679,48.573288929671335,49.01112105435681,133697600
2018-11-08,49.78384780883789,50.17306145570035,49.3683642538669,50.139631995659315,101450400
2018-11-09,48.823951721191406,49.19167587341043,48.29385326286743,49.0818377530954,137463200
2018-11-12,46.364471435546875,47.72076009043436,46.27373277509121,47.517793184742786,204542000
2018-11-13,45.90122985839844,47.08320433048695,45.71497951218024,45.75796232321229,187531600
2018-11-14,44.604652404785156,46.43850357276187,44.39690877643929,46.300009035044084,243204000
2018-11-15,45.7054328918457,45.83915072447835,44.628519748642276,44.98430755896231,185915200
2018-11-16,46.21165466308594,46.55550262441494,45.23981014804708,45.48814276259696,147713200
2018-11-19,44.38019943237305,45.53590804112239,44.17245943087096,45.368760704078255,167701200
2018-11-20,42.259803771972656,43.331940486046875,41.90879255810015,42.59171191338846,271300800
2018-11-21,42.2120361328125,43.0453896739282,42.1571170920369,42.91644488171374,124496800
2018-11-23,41.13990020751953,42.16905746626864,41.09453452153568,41.77267701665147,94496000
2018-11-26,41.69627380371094,41.77507260733104,40.655180089834914,41.60553876849795,179994000
2018-11-27,41.60553741455078,41.732092071039055,40.80322665525515,40.95365741769056,165549600
2018-11-28,43.205379486083984,43.288951316851275,41.770291892764284,42.2001018511923,184250000
2018-11-29,42.873477935791016,43.64952249676579,42.43172803597457,43.61609303064996,167080000
2018-11-30,42.64185333251953,43.059723433128596,42.2717390861296,43.05017007616189,158126000
2018-12-03,44.13187026977539,44.160523060246476,43.269863602226856,44.04590825482316,163210000
2018-12-04,42.190555572509766,43.551617515376044,42.09026718130259,43.20776952064387,165377200
2018-12-06,41.720157623291016,41.734484017430525,40.693390202007876,41.013358482919294,172393600
2018-12-07,40.232540130615234,41.6652378154253,40.187170787630066,41.426454867956956,169126400
2018-12-10,40.497581481933594,40.61458277160243,39.00041167192145,39.399178679513795,248104000
2018-12-11,40.26596450805664,41.02051575759488,39.876747186946446,40.989476455953515,189126800
2018-12-12,40.378196716308594,41.051562714217816,40.35909364383435,40.68861162428417,142510800
2018-12-13,40.81993865966797,41.20676946022897,40.48564403551712,40.71010055896332,127594400
2018-12-14,39.51380157470703,40.37342165275117,39.46604571337984,40.35431857951256,162814800
2018-12-17,39.146080017089844,40.19911377127863,38.857151025160675,39.50664098396608,177151600
2018-12-18,39.65467834472656,40.00329934179886,39.2535211741129,39.489917559128344,135366000
2018-12-19,38.41779327392578,39.98420903027843,37.98798318381948,39.63797444008192,196189200
2018-12-20,37.44832229614258,38.709095704940665,37.08298475402142,38.30077534657932,259092000
2018-12-21,35.99174499511719,37.765903812026735,35.729085994901155,37.45548531764611,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.529510498046875,37.54383689005129,35.03422975272265,35.4115071975042,234330000
2018-12-27,37.28595733642578,37.4340052476036,35.83416016191022,37.21193520260626,212468400
2018-12-28,37.30504608154297,37.851860884280484,36.90389261613564,37.60830134111897,169165600
2018-12-31,37.66562271118164,38.05244991260826,37.36475387137111,37.85425963284787,140014000
2019-01-02,37.70859909057617,37.93066910553558,36.827489514084306,36.98508711908281,148158800
2019-01-03,33.95254898071289,34.79545252103263,33.90717963626155,34.379968867336885,365248800
2019-01-04,35.40195083618164,35.471199916377195,34.33698116079705,34.51129165462193,234428400
2019-01-07,35.323150634765625,35.538057418639184,34.83842166687706,35.50701447747643,219111200
2019-01-08,35.996524810791016,36.25202428139777,35.464039924991226,35.71237255601833,164101200
2019-01-09,36.607791900634766,36.89910721938266,35.72907291155271,36.1254496057927,180396400
2019-01-10,36.72480773925781,36.76540039170686,36.02278548781964,36.41438926598777,143122800
2019-01-11,36.36425018310547,36.70093498308247,36.17799979238166,36.50513487847926,108092800
2019-01-14,35.81743240356445,36.12068768477184,35.63118204654893,36.020399311266374,129756800
2019-01-15,36.550498962402344,36.62690759306695,35.82937360965292,35.88190613728261,114843600
2019-01-16,36.99702072143555,37.22147721591675,36.53378134236373,36.552884410355496,122278800
2019-01-17,37.216705322265625,37.64651529848861,36.59586828510597,36.8203248084412,119284800
2019-01-18,37.44594192504883,37.699051255274355,37.245361488902034,37.608312573292196,135004000
2019-01-22,36.60541534423828,37.42443885386129,36.443041095139804,37.34803022875539,121576000
2019-01-23,36.753475189208984,37.04479071109913,36.223376691575375,36.80839425343904,92522400
2019-01-24,36.4621467590332,36.88718001390368,36.23291722385292,36.79883151008813,101766000
2019-01-25,37.67039108276367,37.75874323827236,36.84898092175312,37.12596633203503,134142000
2019-01-28,37.3217658996582,37.3289290947723,36.691379224853904,37.19998429564318,104768400
2019-01-29,36.934940338134766,37.75874432744338,36.798835968295656,37.30983127165065,166348800
2019-01-30,39.4588737487793,39.67377689877052,38.26018258505543,38.981307954542935,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.76213073730469,40.34953464878564,39.62124605293177,39.86719579946564,130672400
2019-02-04,40.891571044921875,40.98947290698216,39.9436026538865,39.97464559637826,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.60553741455078,41.9231191363072,41.273629300518444,41.70343564294899,112958400
2019-02-07,40.81755065917969,41.533899379365955,40.67427945772723,41.16617166262239,126966800
2019-02-08,40.86550521850586,40.925456958926475,40.38828804745879,40.52497977201644,95280000
2019-02-11,40.6305046081543,41.05736450134585,40.587341097802515,41.01899449714538,83973600
2019-02-12,40.98062515258789,41.007004073504696,40.6952541878965,40.79117919994175,89134000
2019-02-13,40.81035232543945,41.361909141349344,40.74800382453859,41.10052039709488,89960800
2019-02-14,40.95903396606445,41.06934313056098,40.618508484832724,40.69764522936157,87342800
2019-02-15,40.8679084777832,41.17486114487642,40.70723822697382,41.06694872677035,98507200
2019-02-19,40.99020767211914,41.11251158075752,40.644888674928126,40.69764650626932,75891200
2019-02-20,41.253997802734375,41.56335088100761,41.00460013345912,41.05256080149309,104457600
2019-02-21,41.02138137817383,41.33552793623831,40.83912939082912,41.198839860520806,68998800
2019-02-22,41.47941970825195,41.48661362597415,41.0981274323168,41.14608810351967,75652800
2019-02-25,41.78157043457031,42.174853747958,41.71442477076004,41.764785848199864,87493600
2019-02-26,41.805564880371094,42.038178019476334,41.52738781475747,41.6568856752724,68280800
2019-02-27,41.93505096435547,41.96622704680863,41.42186410569251,41.53697410590513,111341600
2019-02-28,41.5225830078125,41.944645694291225,41.46742841916208,41.80316043423967,112861600
2019-03-01,41.95903778076172,42.002201291253094,41.460238702037415,41.793570338881416,103544800
2019-03-04,42.17007064819336,42.6257025734986,41.71923222922576,42.13170064250141,109744800
2019-03-05,42.09332275390625,42.2060323375408,41.85591250470838,42.19164450289204,78949600
2019-03-06,41.85112380981445,42.08373692114546,41.71203529361494,41.88709340057084,83241600
2019-03-07,41.36670684814453,41.83193300627982,41.25160051452441,41.69524126203488,99185600
2019-03-08,41.46504211425781,41.50341212436298,40.647299112323424,40.84394266973827,95997600
2019-03-11,42.90147399902344,42.95423183564589,42.05016201359641,42.08373484970482,128044000
2019-03-12,43.38348388671875,43.8055428761743,43.014179069176365,43.16525864536773,129870400
2019-03-13,43.57533645629883,43.95662875076761,43.385886855966525,43.704830640757436,124130000
2019-03-14,44.05974578857422,44.14847688030536,43.77917199498815,44.100512545676644,94318000
2019-03-15,44.63287353515625,44.92304158831314,44.06213541625001,44.32832130796236,156171600
